TIMESTEP CONTACTS
120102	26781
0 0 0 
7.09275e-09 5.76957e-09 1.89362e-10 
3.67159e-09 -7.36775e-09 -8.71656e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.85672e-08 -7.47819e-09 4.3352e-08 
1.75378e-08 1.61539e-09 1.16107e-08 
1.87364e-08 2.31742e-09 -4.56582e-10 
0 0 0 
0 0 0 
5.33449e-08 -2.24706e-08 2.81439e-08 
1.0442e-09 2.07683e-09 1.53963e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.49811e-09 9.72897e-09 1.36547e-08 
1.14184e-09 1.19363e-09 1.24192e-08 
0 0 0 
-6.17271e-11 -1.55209e-08 1.93042e-09 
-5.82427e-09 -9.59152e-09 -1.63635e-09 
-7.17787e-09 -1.51865e-08 1.65564e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-6.92149e-10 -2.92016e-09 -2.78947e-09 
0 0 0 
0 0 0 
3.30719e-09 1.0841e-08 4.84063e-09 
0 0 0 
0 0 0 
-1.23904e-09 -2.55768e-09 2.16077e-09 
1.90922e-09 -5.92799e-09 -2.27354e-09 
0 0 0 
0 0 0 
0 0 0 
-6.70472e-08 -2.32227e-08 -1.62498e-08 
2.65407e-08 -2.81194e-08 9.75892e-09 
0 0 0 
0 0 0 
-2.05389e-09 -2.2543e-08 9.38401e-10 
-7.43443e-10 -2.71875e-10 1.63872e-10 
0 0 0 
7.28045e-09 6.29834e-08 1.17137e-07 
0 0 0 
0 0 0 
0 0 0 
-1.0134e-07 -2.10841e-08 9.32436e-08 
0 0 0 
0 0 0 
-6.12546e-08 -1.17395e-08 -2.83586e-08 
0 0 0 
0 0 0 
-8.70489e-09 1.71405e-08 9.32016e-09 
0 0 0 
0 0 0 
-4.35175e-09 1.7945e-08 1.23564e-08 
7.15329e-09 -4.57469e-09 -1.33473e-09 
7.23045e-09 1.02588e-09 -9.84902e-09 
-1.26633e-08 -2.03753e-08 1.56036e-08 
-4.6461e-09 2.29848e-08 1.99208e-08 
0 0 0 
2.79608e-08 4.59468e-12 -3.61404e-08 
-2.40976e-08 -8.19801e-09 4.76435e-09 
0 0 0 
-4.25269e-08 4.6121e-10 -1.00121e-08 
-1.95406e-08 2.99034e-08 -1.17139e-09 
0 0 0 
0 0 0 
0 0 0 
-5.28281e-09 -5.0457e-08 -2.80418e-08 
0 0 0 
0 0 0 
0 0 0 
1.18578e-07 -2.76199e-08 9.09504e-09 
0 0 0 
1.29134e-08 2.1701e-08 -4.94081e-08 
0 0 0 
0 0 0 
1.83117e-08 -3.72853e-08 -2.40344e-09 
0 0 0 
2.19843e-08 -2.05472e-08 -9.90582e-09 
3.8666e-08 1.03631e-08 -9.86868e-08 
0 0 0 
5.65814e-08 1.11345e-08 -2.55614e-08 
0 0 0 
-8.89658e-08 2.14873e-08 2.15331e-07 
-2.56107e-08 -1.24075e-09 1.22249e-07 
1.31942e-08 -3.65783e-09 -1.79353e-08 
0 0 0 
1.02718e-08 4.67499e-09 -2.84148e-08 
0 0 0 
0 0 0 
5.34545e-08 6.87289e-08 1.78407e-07 
-2.15137e-08 2.98019e-08 1.17826e-07 
1.46327e-08 1.0392e-09 2.09744e-08 
0 0 0 
0 0 0 
-1.64393e-10 1.19826e-08 1.65543e-09 
0 0 0 
-2.91584e-08 6.27251e-09 1.38791e-08 
1.1975e-07 -2.96622e-08 -1.28307e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-6.50941e-08 -3.4707e-08 1.16597e-07 
-1.3613e-07 4.0838e-08 9.45248e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.42276e-08 -1.97188e-08 1.1636e-08 
0 0 0 
0 0 0 
0 0 0 
-1.21578e-07 -1.00653e-08 -8.3164e-08 
0 0 0 
-1.73835e-08 1.91666e-09 4.31996e-08 
-2.60163e-10 -1.66973e-09 8.97025e-09 
0 0 0 
0 0 0 
0 0 0 
1.063e-07 -4.48973e-08 -8.38339e-08 
0 0 0 
-4.14425e-09 -9.7269e-09 -7.16231e-09 
6.79053e-08 2.26189e-08 7.59317e-09 
0 0 0 
5.41212e-08 1.34169e-08 -1.87701e-08 
0 0 0 
0 0 0 
0 0 0 
7.57657e-09 1.31391e-08 -7.87024e-08 
-8.19488e-08 5.16461e-08 4.10257e-08 
0 0 0 
4.52369e-08 4.14592e-08 1.26067e-08 
0 0 0 
1.84265e-08 4.7952e-08 3.2009e-08 
0 0 0 
9.5019e-10 1.30079e-09 -3.71768e-09 
-1.9972e-08 -3.00106e-08 1.53637e-07 
0 0 0 
0 0 0 
0 0 0 
2.94013e-08 2.60272e-08 -1.56177e-08 
3.76755e-08 4.94962e-08 -6.59418e-08 
1.15784e-08 1.13418e-08 -1.12244e-08 
5.43897e-08 5.81383e-09 -1.4833e-07 
0 0 0 
4.39505e-10 -1.05226e-09 -9.72693e-10 
0 0 0 
0 0 0 
7.22473e-09 -4.82153e-08 -2.77712e-08 
1.47858e-07 -2.91868e-08 5.15076e-08 
0 0 0 
2.06488e-09 1.40952e-08 9.47713e-10 
0 0 0 
-5.26401e-08 -8.29182e-09 3.95622e-08 
0 0 0 
-1.91301e-08 6.90013e-09 1.20503e-08 
0 0 0 
0 0 0 
0 0 0 
3.25223e-09 4.16228e-08 -2.73072e-08 
1.79854e-08 6.74529e-10 -2.38479e-09 
0 0 0 
4.27001e-09 7.51167e-09 -7.91747e-10 
0 0 0 
0 0 0 
0 0 0 
-6.9572e-09 -5.52902e-08 -5.24867e-08 
0 0 0 
0 0 0 
3.22044e-08 4.12261e-08 1.20079e-08 
0 0 0 
8.73133e-08 6.67004e-09 -8.59045e-08 
0 0 0 
-5.18586e-08 4.19655e-09 1.11414e-07 
-7.83088e-10 -6.89751e-10 -2.00945e-10 
0 0 0 
8.21464e-09 -3.93958e-10 -2.61539e-09 
0 0 0 
0 0 0 
-7.4928e-09 2.41767e-09 -7.72559e-09 
0 0 0 
-1.80658e-08 -1.06872e-08 -9.50318e-09 
6.75889e-09 -7.40262e-09 -4.50318e-09 
6.22066e-09 1.42083e-09 -2.53212e-09 
0 0 0 
8.40104e-08 -7.83058e-08 8.35932e-08 
0 0 0 
0 0 0 
6.06823e-08 4.47378e-08 2.51834e-08 
8.54688e-08 -6.43641e-08 1.07152e-07 
0 0 0 
-1.6314e-08 -1.07188e-08 4.51297e-08 
-7.92942e-09 2.64521e-09 -1.33532e-08 
0 0 0 
0 0 0 
0 0 0 
-1.28171e-08 1.61579e-08 -2.22927e-08 
2.44228e-08 -2.26655e-08 -1.02761e-08 
0 0 0 
-8.94973e-09 4.68892e-09 -1.62581e-08 
-3.57903e-09 5.42315e-08 1.40106e-08 
8.92857e-09 5.18286e-09 2.35933e-08 
0 0 0 
-1.34853e-09 1.97028e-10 3.35942e-10 
0 0 0 
0 0 0 
-1.7212e-07 -1.18013e-07 -1.34876e-08 
0 0 0 
-1.84836e-08 1.11342e-08 -1.96305e-08 
-9.77089e-10 9.35064e-09 1.88144e-08 
4.94935e-08 -3.02935e-08 1.62277e-07 
0 0 0 
-4.4291e-11 -7.84122e-10 -4.35639e-10 
0 0 0 
1.00349e-07 1.29892e-08 -6.46779e-09 
0 0 0 
4.08046e-09 -9.33437e-09 3.68211e-08 
0 0 0 
1.13546e-08 1.34348e-08 -1.85131e-08 
-1.15594e-08 3.66863e-09 1.25055e-08 
0 0 0 
2.99637e-09 -2.68914e-09 -1.19354e-09 
-2.82446e-09 -6.82053e-08 3.69068e-08 
0 0 0 
0 0 0 
1.69769e-08 -4.92389e-09 -2.98744e-10 
4.79196e-08 6.19234e-09 5.80354e-09 
0 0 0 
-1.38047e-08 2.71108e-09 -5.40321e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-2.98223e-10 1.13744e-10 1.48883e-10 
-2.72746e-09 -2.95241e-08 -1.62162e-08 
6.27527e-09 -6.61445e-09 -8.19778e-09 
1.88775e-08 2.02863e-08 3.71184e-09 
-4.17076e-08 1.68032e-08 4.4957e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-7.39275e-09 7.70892e-09 -2.26524e-08 
0 0 0 
2.67089e-08 -2.55567e-08 -1.03104e-08 
-4.97672e-09 3.77936e-09 -1.87186e-09 
0 0 0 
1.30051e-08 1.32758e-08 7.74189e-09 
0 0 0 
5.80003e-09 6.32772e-09 1.40647e-09 
1.78708e-09 2.2755e-09 -5.38961e-12 
0 0 0 
0 0 0 
-4.87542e-09 7.81339e-09 -3.54302e-09 
0 0 0 
0 0 0 
0 0 0 
1.85438e-09 -1.70232e-09 -1.39859e-10 
-1.062e-08 2.58021e-09 -2.2466e-08 
0 0 0 
-1.52629e-08 -8.87793e-09 -7.90362e-09 
0 0 0 
0 0 0 
-1.05263e-08 -2.07313e-09 5.68903e-09 
0 0 0 
3.03158e-09 -2.66921e-08 1.9138e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.25885e-08 1.11828e-08 -3.12832e-08 
-2.6415e-08 -1.45612e-08 -3.45175e-08 
-5.12169e-08 -1.1968e-08 1.80848e-08 
2.74643e-08 -3.68877e-08 -6.14649e-08 
0 0 0 
0 0 0 
1.13377e-09 -5.39161e-09 -1.88167e-08 
0 0 0 
0 0 0 
0 0 0 
-4.1466e-10 -6.66855e-10 -9.94046e-11 
-1.45367e-08 2.06264e-08 -2.52132e-08 
8.92787e-09 -2.4415e-08 -2.28131e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.33792e-09 1.54858e-08 -9.76914e-09 
0 0 0 
1.30613e-07 -1.22297e-08 9.37188e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
7.19605e-08 -2.24983e-08 1.05973e-08 
0 0 0 
4.1419e-08 2.4133e-09 4.69446e-09 
0 0 0 
7.44732e-10 6.81061e-09 -9.71951e-09 
1.33119e-08 -7.37081e-08 5.57833e-09 
0 0 0 
0 0 0 
0 0 0 
6.91618e-08 -4.80262e-09 -5.87627e-08 
-9.67117e-08 1.23454e-08 -9.19028e-08 
0 0 0 
-1.29845e-08 -2.57087e-08 -1.58442e-08 
7.62304e-08 1.78802e-09 -1.27175e-08 
0 0 0 
6.74909e-09 -1.28177e-08 -1.70854e-09 
1.69377e-07 -3.79586e-10 -3.11219e-08 
0 0 0 
-7.68807e-08 -9.84829e-08 1.20604e-07 
-2.32903e-08 -1.1021e-09 -2.75128e-08 
0 0 0 
1.99942e-08 7.05727e-08 1.93559e-07 
-4.64149e-09 3.21503e-08 -8.80466e-09 
-1.73086e-08 5.81211e-08 3.87043e-08 
-7.05611e-09 1.18893e-08 -1.93592e-08 
-8.01408e-08 3.43027e-08 2.05175e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-4.44573e-08 -1.86443e-08 2.05701e-08 
0 0 0 
0 0 0 
-5.19966e-08 -2.35281e-08 -1.15596e-07 
-4.04978e-08 -5.84167e-08 -7.35311e-08 
0 0 0 
2.03544e-08 -1.65623e-08 -1.91841e-09 
0 0 0 
-9.10712e-10 8.9918e-10 -1.76534e-09 
0 0 0 
-3.60301e-09 5.53479e-09 3.9246e-09 
2.10883e-08 1.12828e-07 -2.22895e-07 
0 0 0 
0 0 0 
-3.9208e-09 -9.08902e-09 3.40849e-09 
4.50028e-09 -7.69215e-10 -3.78379e-09 
-7.11305e-10 -5.10428e-08 3.37776e-07 
0 0 0 
-3.3307e-09 -1.51812e-09 -3.00264e-09 
0 0 0 
2.15403e-10 8.8141e-10 -9.38447e-10 
-8.71151e-10 3.67349e-09 -2.96603e-09 
0 0 0 
0 0 0 
1.28841e-10 2.92614e-09 -3.35576e-09 
0 0 0 
6.8438e-08 -1.98607e-09 -1.20368e-08 
0 0 0 
7.20455e-09 9.60945e-09 -2.91225e-09 
0 0 0 
0 0 0 
2.35246e-09 2.19395e-08 2.39468e-08 
4.31063e-08 4.84186e-08 -2.06424e-08 
3.70226e-09 6.47127e-10 2.74071e-09 
0 0 0 
0 0 0 
6.43265e-08 -6.3371e-09 6.47617e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
1.87172e-09 2.42467e-09 -4.65651e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.66285e-09 8.55481e-09 2.26068e-09 
-1.73966e-09 -1.52153e-08 1.11615e-08 
0 0 0 
0 0 0 
-7.16946e-09 7.82364e-10 -1.0674e-08 
0 0 0 
0 0 0 
-4.4395e-09 4.14996e-10 1.91284e-10 
0 0 0 
1.23e-08 -7.16001e-09 -6.91737e-09 
0 0 0 
0 0 0 
0 0 0 
-3.97023e-09 -2.40224e-08 -1.52819e-08 
0 0 0 
-4.51383e-08 2.09772e-09 1.98496e-08 
0 0 0 
0 0 0 
0 0 0 
-4.83496e-09 1.98224e-08 -5.05741e-08 
-9.98962e-09 9.11287e-09 -3.33848e-09 
-1.09204e-09 -1.49918e-08 -6.20003e-09 
0 0 0 
-1.15248e-08 -1.10771e-08 -1.151e-08 
0 0 0 
0 0 0 
0 0 0 
3.64104e-10 -2.59961e-09 -2.0676e-09 
0 0 0 
2.56397e-08 -2.93726e-08 3.37817e-08 
1.6526e-08 -5.22033e-08 3.29096e-08 
0 0 0 
0 0 0 
1.00596e-08 -1.06205e-09 -6.2096e-10 
0 0 0 
0 0 0 
1.46518e-10 1.78812e-11 -5.26173e-11 
5.49305e-08 6.3169e-08 -6.13782e-08 
-7.22598e-10 2.56847e-09 1.1833e-10 
8.86675e-11 2.742e-10 1.19692e-11 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
7.99697e-09 -1.27979e-08 -5.34758e-09 
0 0 0 
-3.40958e-08 3.61966e-08 -9.78e-09 
6.02113e-10 2.50666e-09 -3.07204e-09 
-1.05892e-08 -4.76009e-08 1.83154e-08 
-5.58515e-09 -3.40034e-09 3.02269e-10 
1.16521e-08 -6.24561e-09 -2.49323e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-4.71717e-09 -5.01896e-09 1.01623e-09 
0 0 0 
-3.42502e-09 1.3508e-09 -9.90513e-09 
-2.88888e-08 7.3287e-09 -3.67058e-09 
-5.91371e-09 4.27968e-09 -9.49762e-09 
-4.25222e-09 3.22677e-08 -6.23014e-09 
0 0 0 
0 0 0 
4.8503e-08 1.28755e-07 -7.51004e-09 
0 0 0 
0 0 0 
2.8859e-08 1.8896e-08 -6.19754e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
3.22377e-09 -3.28632e-09 -1.49756e-09 
0 0 0 
0 0 0 
-2.78446e-09 5.12427e-09 5.75428e-09 
2.96523e-09 -1.00832e-09 3.18365e-08 
0 0 0 
0 0 0 
0 0 0 
-8.4329e-08 -7.49009e-08 -7.08897e-08 
-3.69387e-09 -1.19329e-08 -5.80414e-09 
0 0 0 
2.44746e-08 -7.06866e-09 1.86401e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-2.10417e-09 -2.45689e-08 -2.13777e-08 
0 0 0 
-1.18781e-08 -1.93833e-09 -7.5975e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.78889e-09 5.79919e-09 2.94606e-09 
0 0 0 
2.26757e-09 3.51203e-09 7.95982e-09 
0 0 0 
0 0 0 
-6.73957e-09 -3.11032e-09 -1.43741e-09 
0 0 0 
7.27569e-08 -8.24948e-08 -1.21749e-08 
4.46221e-09 -5.99841e-10 -1.08927e-08 
-2.49568e-08 -8.5374e-09 3.57296e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
9.6306e-08 4.39972e-08 9.49448e-08 
0 0 0 
0 0 0 
-9.57801e-09 4.66884e-09 3.29367e-10 
0 0 0 
0 0 0 
3.27415e-08 8.19064e-09 -5.91328e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.55528e-09 6.54066e-09 3.49425e-09 
0 0 0 
0 0 0 
2.94852e-09 2.12869e-09 8.34431e-10 
0 0 0 
-5.04698e-09 -1.1636e-08 -2.07243e-08 
6.92694e-09 1.62663e-08 -4.93486e-09 
0 0 0 
0 0 0 
5.53032e-08 -2.147e-08 1.6138e-07 
0 0 0 
0 0 0 
0 0 0 
-7.86004e-08 1.30444e-09 1.35562e-07 
0 0 0 
-3.73848e-08 6.42681e-08 -2.59449e-08 
0 0 0 
2.39757e-08 3.52746e-08 -2.57485e-07 
0 0 0 
0 0 0 
2.04858e-09 -2.07511e-08 1.2713e-09 
-9.82514e-09 6.24932e-09 -2.32211e-09 
0 0 0 
0 0 0 
2.23868e-08 1.83287e-08 1.96559e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-6.86755e-08 -1.34622e-07 -1.13698e-08 
-1.20961e-07 -1.11936e-07 1.4117e-07 
0 0 0 
-4.37328e-09 -1.57036e-09 9.8226e-09 
1.64552e-09 -1.67411e-09 6.11867e-09 
0 0 0 
1.11984e-08 3.83069e-08 5.33233e-10 
1.20774e-10 2.99942e-09 -2.44694e-09 
2.02084e-10 3.31513e-09 -6.71555e-10 
1.17859e-08 3.13289e-09 2.29058e-08 
1.26486e-09 -4.1482e-10 1.55964e-09 
0 0 0 
0 0 0 
0 0 0 
-6.07877e-09 6.65786e-10 7.02175e-11 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-5.08287e-10 -2.16727e-11 -7.38078e-10 
0 0 0 
-3.44299e-09 8.15269e-10 -2.38442e-09 
0 0 0 
0 0 0 
0 0 0 
4.82748e-10 -1.69486e-10 8.69918e-12 
0 0 0 
0 0 0 
-8.14326e-08 -2.84274e-08 5.90835e-08 
0 0 0 
2.81194e-10 -8.3033e-10 -1.69576e-09 
-3.46704e-08 -1.74675e-08 -5.89769e-10 
4.14821e-09 -3.81023e-09 6.33545e-10 
0 0 0 
3.69069e-10 2.42626e-09 2.08854e-09 
0 0 0 
0 0 0 
1.17474e-08 2.17587e-08 -1.20582e-08 
-8.26414e-10 1.44767e-09 -6.37062e-11 
-1.18665e-08 -5.2679e-09 -1.02658e-08 
0 0 0 
-3.06924e-09 -5.18926e-09 1.24184e-08 
1.17738e-08 3.33606e-08 -1.12206e-08 
0 0 0 
0 0 0 
-9.13437e-10 2.11665e-09 -2.30738e-08 
4.92578e-09 -4.77418e-09 -9.23082e-10 
0 0 0 
4.69999e-09 -8.56872e-09 1.03625e-09 
0 0 0 
0 0 0 
0 0 0 
2.59314e-11 -7.07117e-11 -4.86129e-11 
-3.68203e-08 -2.63035e-08 -5.45092e-09 
0 0 0 
0 0 0 
-1.81812e-08 1.76498e-08 -9.16327e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.32834e-09 -7.76192e-09 -7.85539e-09 
0 0 0 
0 0 0 
1.86608e-09 -4.97871e-09 8.93278e-10 
2.88064e-09 1.83239e-08 -2.64929e-08 
-4.78671e-09 3.13688e-09 4.47754e-09 
0 0 0 
0 0 0 
2.0455e-08 8.06437e-09 -9.51536e-09 
1.36341e-11 9.46531e-10 -8.56366e-10 
0 0 0 
-1.25906e-09 2.65177e-09 1.19944e-10 
0 0 0 
0 0 0 
5.06261e-09 5.35889e-09 1.89802e-09 
0 0 0 
0 0 0 
0 0 0 
3.37108e-08 5.75864e-09 5.28518e-08 
0 0 0 
0 0 0 
-2.3382e-08 1.47926e-08 -3.01044e-08 
0 0 0 
0 0 0 
1.43369e-08 -3.43845e-08 5.04334e-08 
0 0 0 
1.26495e-08 8.05983e-10 -7.26993e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.89882e-08 3.62448e-08 1.6575e-08 
0 0 0 
-1.11387e-07 -2.02933e-08 2.08295e-08 
0 0 0 
2.78606e-10 1.09655e-09 -5.11228e-09 
0 0 0 
1.27109e-07 -1.93024e-07 -1.71394e-07 
0 0 0 
1.15106e-07 -1.40809e-07 -1.83867e-07 
0 0 0 
0 0 0 
-1.70265e-08 -2.593e-08 9.05786e-09 
-1.33157e-08 5.52396e-09 5.3089e-09 
1.44351e-08 -2.63397e-09 1.12089e-08 
0 0 0 
0 0 0 
0 0 0 
-9.58773e-10 -2.2504e-08 2.57092e-08 
-9.82883e-10 1.18284e-09 -1.08621e-09 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-1.17866e-09 -3.89888e-10 -5.53599e-10 
1.77063e-08 -3.85005e-08 1.59464e-08 
0 0 0 
0 0 0 
2.09243e-08 4.52792e-09 -1.19866e-08 
-2.89815e-08 2.74047e-08 5.97488e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-3.78449e-10 1.71197e-08 -4.01867e-09 
3.09556e-09 4.65811e-09 -2.19913e-09 
0 0 0 
1.69903e-09 5.9306e-09 1.02193e-08 
0 0 0 
0 0 0 
-1.38451e-08 4.28566e-09 -2.76381e-09 
0 0 0 
0 0 0 
9.08988e-09 8.70545e-08 -1.00668e-07 
1.64898e-07 -7.0067e-08 4.42933e-09 
3.64834e-08 3.82547e-08 4.51584e-08 
0 0 0 
-5.47471e-09 -2.37059e-09 2.51029e-09 
3.35507e-08 -3.87475e-08 -1.22929e-07 
0 0 0 
-9.79477e-10 2.81471e-08 3.5128e-08 
-6.21378e-08 9.16411e-09 -2.7512e-08 
0 0 0 
0 0 0 
1.40362e-08 1.63426e-08 5.2738e-10 
1.16015e-08 -3.48489e-08 -4.05558e-09 
-1.30595e-08 -3.11779e-08 5.98084e-08 
1.19228e-09 4.39027e-08 -3.39681e-10 
-1.1837e-07 -5.64713e-08 9.95783e-08 
0 0 0 
0 0 0 
0 0 0 
2.08526e-08 -7.86052e-09 1.35999e-08 
0 0 0 
0 0 0 
0 0 0 
2.07788e-10 6.43445e-10 -8.36512e-10 
0 0 0 
1.24666e-08 -6.7049e-08 -3.5096e-09 
0 0 0 
0 0 0 
-8.26105e-09 2.87303e-08 -2.00087e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
5.349e-08 4.95575e-08 -2.12488e-08 
0 0 0 
0 0 0 
-1.65518e-08 -1.50742e-08 -2.39592e-08 
2.46335e-08 -5.40655e-08 -1.56495e-09 
0 0 0 
4.0019e-10 -2.18805e-08 -8.4862e-09 
0 0 0 
0 0 0 
0 0 0 
1.28888e-09 -3.45994e-09 1.34907e-09 
0 0 0 
-1.74163e-08 -2.5799e-08 2.7656e-08 
0 0 0 
0 0 0 
-1.54564e-09 -1.19799e-09 -5.21327e-09 
-1.56168e-08 -1.19783e-08 -2.675e-08 
0 0 0 
2.88371e-08 -2.16159e-10 -2.19247e-08 
0 0 0 
-4.8997e-08 1.04679e-07 3.52483e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-3.19714e-08 4.08596e-08 -2.74377e-10 
9.79601e-10 -1.68447e-09 -4.19481e-10 
-2.36301e-08 3.66849e-08 6.56679e-09 
0 0 0 
-2.65563e-09 -1.3136e-09 2.03428e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
4.69164e-11 1.57395e-10 2.13909e-10 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
8.46083e-09 4.81118e-09 -3.85025e-09 
0 0 0 
0 0 0 
-1.93088e-08 2.06806e-08 -2.67397e-08 
1.14787e-09 3.72125e-09 -1.40286e-08 
-4.90446e-08 5.12602e-08 2.34091e-08 
6.6537e-10 -1.185e-08 -9.51507e-10 
0 0 0 
-3.11409e-09 2.80575e-09 -2.98069e-10 
0 0 0 
6.61101e-08 5.47885e-08 9.95277e-08 
1.45082e-08 -2.18827e-08 -3.35897e-08 
-1.60148e-07 9.83952e-08 1.08598e-07 
0 0 0 
0 0 0 
3.87472e-09 5.24163e-08 -2.36038e-08 
-7.19588e-08 -4.58566e-08 -2.5803e-08 
0 0 0 
-1.66846e-08 1.11766e-07 -1.27489e-08 
0 0 0 
0 0 0 
0 0 0 
4.2632e-08 2.28858e-07 -2.32729e-08 
-1.71294e-08 1.19038e-08 4.96242e-10 
-1.45764e-08 3.29425e-08 2.24652e-08 
2.82548e-08 1.78415e-09 -2.2262e-08 
0 0 0 
0 0 0 
0 0 0 
-4.50605e-08 2.84982e-08 -2.76937e-08 
1.73334e-08 -5.12652e-08 3.64581e-08 
-1.7168e-09 -3.39757e-09 -2.20186e-09 
0 0 0 
0 0 0 
0 0 0 
-1.27985e-08 6.73358e-09 1.19752e-08 
0 0 0 
-1.38774e-09 -1.873e-09 3.30367e-09 
0 0 0 
1.14372e-07 -5.63563e-08 4.07954e-09 
0 0 0 
5.78713e-08 -1.21528e-07 4.55506e-08 
0 0 0 
0 0 0 
0 0 0 
-4.00818e-08 5.088e-11 -3.57915e-08 
0 0 0 
0 0 0 
1.49454e-08 -6.07882e-09 1.7212e-08 
2.01093e-08 -1.59409e-08 -1.95704e-08 
-2.6944e-08 3.88571e-08 -1.88515e-08 
0 0 0 
0 0 0 
7.09272e-08 -3.01852e-08 1.80667e-08 
4.91886e-08 1.27016e-08 -5.88706e-09 
-4.81125e-08 -6.73275e-08 3.01818e-08 
0 0 0 
-1.63064e-10 -1.50421e-10 3.31062e-10 
-4.2394e-09 -2.37927e-09 1.45671e-09 
0 0 0 
-9.1682e-10 8.13987e-09 -5.05722e-09 
0 0 0 
-1.25146e-08 -1.26067e-08 -1.55916e-08 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
-8.00754e-08 3.99491e-08 6.54812e-08 
-6.33269e-09 -4.48021e-08 -3.42217e-08 
0 0 0 
5.55211e-09 1.37261e-08 -8.89231e-09 
2.3227e-08 -2.83933e-08 5.14461e-08 
0 0 0 
2.77016e-08 -2.3511e-08 7.76995e-09 
0 0 0 
0 0 0 
1.62557e-08 2.62696e-08 -7.36433e-09 
4.74216e-09 4.47399e-09 3.81999e-09 
0 0 0 
0 0 0 
-1.37938e-08 -2.60621e-08 -6.07939e-09 
0 0 0 
0 0 0 
0 0 0 
-1.27831e-08 8.70077e-09 -1.99528e-08 
0 0 0 
0 0 0 
3.75778e-08 -1.48353e-08 2.37864e-08 
1.98606e-09 1.42273e-08 -9.90633e-09 
8.95462e-09 2.16057e-09 8.47704e-10 
2.66969e-10 -4.52759e-09 -1.79457e-09 
0 0 0 
1.88355e-08 2.79383e-09 -7.9158e-08 
-2.78027e-08 1.98667e-08 -4.3594e-08 
0 0 0 
-5.8101e-09 5.57239e-09 1.94973e-09 
0 0 0 
9.22471e-09 -8.90001e-08 9.01304e-10 
9.59041e-09 -2.23198e-08 -2.72058e-08 
0 0 0 
0 0 0 
2.80326e-08 -8.40808e-09 -1.2562e-08 
-1.38781e-09 1.06908e-07 3.41275e-08 
0 0 0 
0 0 0 
6.70701e-08 3.4841e-08 4.65456e-08 
-2.28708e-09 5.9757e-09 9.8531e-10 
1.9854e-09 1.69255e-08 2.44575e-09 
0 0 0 
0 0 0 
-2.98772e-10 -6.96843e-10 -1.71231e-10 
3.2256e-09 4.03681e-09 -1.5018e-09 
-2.04965e-09 -5.84568e-09 2.58027e-09 
0 0 0 
0 0 0 
0 0 0 
-7.44832e-09 -7.85742e-10 2.60224e-09 
1.19254e-08 1.87039e-08 5.61532e-09 
0 0 0 
2.91163e-08 -1.34364e-08 -5.83432e-08 
9.62516e-08 1.87613e-07 -5.50365e-08 
0 0 0 
0 0 0 
0 0 0 
-2.16863e-08 -1.00644e-08 2.40155e-08 
0 0 0 
0 0 0 
-7.09904e-10 7.96257e-09 -1.91096e-09 
0 0 0 
1.53653e-08 -1.34663e-08 -8.03237e-09 
0 0 0 
