
2.64381e-05	0	
2.64589e-05	0	
2.64796e-05	0	
2.65004e-05	0	
2.65212e-05	0	
2.65419e-05	0	
2.65627e-05	0	
2.65834e-05	0	
2.66042e-05	0	
2.66249e-05	0	
2.66457e-05	0	
2.66664e-05	0	
2.66872e-05	0	
2.67079e-05	0	
2.67287e-05	0	
2.67494e-05	0	
2.67702e-05	0	
2.67909e-05	0	
2.68117e-05	0	
2.68324e-05	0	
2.68532e-05	0	
2.68739e-05	0	
2.68947e-05	0	
2.69154e-05	0	
2.69362e-05	0	
2.69569e-05	0	
2.69777e-05	0	
2.69984e-05	0	
2.70192e-05	0	
2.704e-05	0	
2.70607e-05	0	
2.70815e-05	0	
2.71022e-05	0	
2.7123e-05	0	
2.71437e-05	0	
2.71645e-05	0	
2.71852e-05	0	
2.7206e-05	0	
2.72267e-05	0	
2.72475e-05	0	
2.72682e-05	0	
2.7289e-05	0	
2.73097e-05	0	
2.73305e-05	0	
2.73512e-05	0	
2.7372e-05	0	
2.73927e-05	0	
2.74135e-05	0	
2.74342e-05	0	
2.7455e-05	0	
2.74757e-05	0	
2.74965e-05	0	
2.75173e-05	0	
2.7538e-05	0	
2.75588e-05	0	
2.75795e-05	0	
2.76003e-05	0	
2.7621e-05	0	
2.76418e-05	0	
2.76625e-05	0	
2.76833e-05	0	
2.7704e-05	0	
2.77248e-05	0	
2.77455e-05	0	
2.77663e-05	0	
2.7787e-05	0	
2.78078e-05	0	
2.78285e-05	0	
2.78493e-05	0	
2.787e-05	0	
2.78908e-05	0	
2.79115e-05	0	
2.79323e-05	0	
2.7953e-05	0	
2.79738e-05	0	
2.79945e-05	0	
2.80153e-05	0	
2.80361e-05	0	
2.80568e-05	0	
2.80776e-05	0	
2.80983e-05	0	
2.81191e-05	0	
2.81398e-05	0	
2.81606e-05	0	
2.81813e-05	0	
2.82021e-05	0	
2.82228e-05	0	
2.82436e-05	0	
2.82643e-05	0	
2.82851e-05	0	
2.83058e-05	0	
2.83266e-05	0	
2.83473e-05	0	
2.83681e-05	0	
2.83888e-05	0	
2.84096e-05	0	
2.84303e-05	0	
2.84511e-05	0	
2.84718e-05	0	
2.84926e-05	0	
2.85134e-05	0	
2.85341e-05	0	
2.85549e-05	0	
2.85756e-05	0	
2.85964e-05	0	
2.86171e-05	0	
2.86379e-05	0	
2.86586e-05	0	
2.86794e-05	0	
2.87001e-05	0	
2.87209e-05	0	
2.87416e-05	0	
2.87624e-05	0	
2.87831e-05	0	
2.88039e-05	0	
2.88246e-05	0	
2.88454e-05	0	
2.88661e-05	0	
2.88869e-05	0	
2.89076e-05	0	
2.89284e-05	0	
2.89491e-05	0	
2.89699e-05	0	
2.89906e-05	0	
2.90114e-05	0	
2.90322e-05	0	
2.90529e-05	0	
2.90737e-05	0	
2.90944e-05	0	
2.91152e-05	0	
2.91359e-05	0	
2.91567e-05	0	
2.91774e-05	0	
2.91982e-05	0	
2.92189e-05	0	
2.92397e-05	0	
2.92604e-05	0	
2.92812e-05	0	
2.93019e-05	0	
2.93227e-05	0	
2.93434e-05	0	
2.93642e-05	0	
2.93849e-05	0	
2.94057e-05	0	
2.94264e-05	0	
2.94472e-05	0	
2.94679e-05	0	
2.94887e-05	0	
2.95095e-05	0	
2.95302e-05	0	
2.9551e-05	0	
2.95717e-05	0	
2.95925e-05	0	
2.96132e-05	0	
2.9634e-05	0	
2.96547e-05	0	
2.96755e-05	0	
2.96962e-05	0	
2.9717e-05	0	
2.97377e-05	0	
2.97585e-05	0	
2.97792e-05	0	
2.98e-05	0	
2.98207e-05	0	
2.98415e-05	0	
2.98622e-05	0	
2.9883e-05	0	
2.99037e-05	0	
2.99245e-05	0	
2.99452e-05	0	
2.9966e-05	0	
2.99867e-05	0	
3.00075e-05	0	
3.00283e-05	0	
3.0049e-05	0	
3.00698e-05	0	
3.00905e-05	0	
3.01113e-05	0	
3.0132e-05	0	
3.01528e-05	0	
3.01735e-05	0	
3.01943e-05	0	
3.0215e-05	0	
3.02358e-05	0	
3.02565e-05	0	
3.02773e-05	0	
3.0298e-05	0	
3.03188e-05	0	
3.03395e-05	0	
3.03603e-05	0	
3.0381e-05	0	
3.04018e-05	0	
3.04225e-05	0	
3.04433e-05	0	
3.0464e-05	0	
3.04848e-05	0	
3.05056e-05	0	
3.05263e-05	0	
3.05471e-05	0	
3.05678e-05	0	
3.05886e-05	0	
3.06093e-05	0	
3.06301e-05	0	
3.06508e-05	0	
3.06716e-05	0	
3.06923e-05	0	
3.07131e-05	0	
3.07338e-05	0	
3.07546e-05	0	
3.07753e-05	0	
3.07961e-05	0	
3.08168e-05	0	
3.08376e-05	0	
3.08583e-05	0	
3.08791e-05	0	
3.08998e-05	0	
3.09206e-05	0	
3.09413e-05	0	
3.09621e-05	0	
3.09828e-05	0	
3.10036e-05	0	
3.10244e-05	0	
3.10451e-05	0	
3.10659e-05	0	
3.10866e-05	0	
3.11074e-05	0	
3.11281e-05	0	
3.11489e-05	0	
3.11696e-05	0	
3.11904e-05	0	
3.12111e-05	0	
3.12319e-05	0	
3.12526e-05	0	
3.12734e-05	0	
3.12941e-05	0	
3.13149e-05	0	
3.13356e-05	0	
3.13564e-05	0	
3.13771e-05	0	
3.13979e-05	0	
3.14186e-05	0	
3.14394e-05	0	
3.14601e-05	0	
3.14809e-05	0	
3.15017e-05	0	
3.15224e-05	0	
3.15432e-05	0	
3.15639e-05	0	
3.15847e-05	0	
3.16054e-05	0	
3.16262e-05	0	
3.16469e-05	0	
3.16677e-05	0	
3.16884e-05	0	
3.17092e-05	0	
3.17299e-05	0	
3.17507e-05	0	
3.17714e-05	0	
3.17922e-05	0	
3.18129e-05	0	
3.18337e-05	0	
3.18544e-05	0	
3.18752e-05	0	
3.18959e-05	0	
3.19167e-05	0	
3.19374e-05	0	
3.19582e-05	0	
3.19789e-05	0	
3.19997e-05	0	
3.20205e-05	0	
3.20412e-05	0	
3.2062e-05	0	
3.20827e-05	0	
3.21035e-05	0	
3.21242e-05	0	
3.2145e-05	0	
3.21657e-05	0	
3.21865e-05	0	
3.22072e-05	0	
3.2228e-05	0	
3.22487e-05	0	
3.22695e-05	0	
3.22902e-05	0	
3.2311e-05	0	
3.23317e-05	0	
3.23525e-05	0	
3.23732e-05	0	
3.2394e-05	0	
3.24147e-05	0	
3.24355e-05	0	
3.24562e-05	0	
3.2477e-05	0	
3.24977e-05	0	
3.25185e-05	0	
3.25393e-05	0	
3.256e-05	0	
3.25808e-05	0	
3.26015e-05	0	
3.26223e-05	0	
3.2643e-05	0	
3.26638e-05	0	
3.26845e-05	0	
3.27053e-05	0	
3.2726e-05	0	
3.27468e-05	0	
3.27675e-05	0	
3.27883e-05	0	
3.2809e-05	0	
3.28298e-05	0	
3.28505e-05	0	
3.28713e-05	0	
3.2892e-05	0	
3.29128e-05	0	
3.29335e-05	0	
3.29543e-05	0	
3.2975e-05	0	
3.29958e-05	0	
3.30166e-05	0	
3.30373e-05	0	
3.30581e-05	0	
3.30788e-05	0	
3.30996e-05	0	
3.31203e-05	0	
3.31411e-05	0	
3.31618e-05	0	
3.31826e-05	0	
3.32033e-05	0	
3.32241e-05	0	
3.32448e-05	0	
3.32656e-05	0	
3.32863e-05	0	
3.33071e-05	0	
3.33278e-05	0	
3.33486e-05	0	
3.33693e-05	0	
3.33901e-05	0	
3.34108e-05	0	
3.34316e-05	0	
3.34523e-05	0	
3.34731e-05	0	
3.34938e-05	0	
3.35146e-05	0	
3.35354e-05	0	
3.35561e-05	0	
3.35769e-05	0	
3.35976e-05	0	
3.36184e-05	0	
3.36391e-05	0	
3.36599e-05	0	
3.36806e-05	0	
3.37014e-05	0	
3.37221e-05	0	
3.37429e-05	0	
3.37636e-05	0	
3.37844e-05	0	
3.38051e-05	0	
3.38259e-05	0	
3.38466e-05	0	
3.38674e-05	0	
3.38881e-05	0	
3.39089e-05	0	
3.39296e-05	0	
3.39504e-05	0	
3.39711e-05	0	
3.39919e-05	0	
3.40127e-05	0	
3.40334e-05	0	
3.40542e-05	0	
3.40749e-05	0	
3.40957e-05	0	
3.41164e-05	0	
3.41372e-05	0	
3.41579e-05	0	
3.41787e-05	0	
3.41994e-05	0	
3.42202e-05	0	
3.42409e-05	0	
3.42	0	
3.3	0	
3.42824e-05	0	
3.43032e-05	0	
3.43239e-05	0	
3.43447e-05	0	
3.43654e-05	0	
3.43862e-05	0	
3.44069e-05	0	
3.44277e-05	0	
3.44484e-05	0	
3.44692e-05	0	
3.44899e-05	0	
3.45107e-05	0	
3.45315e-05	0	
3.45522e-05	0	
3.4573e-05	0	
3.45937e-05	0	
3.46145e-05	0	
3.46352e-05	0	
3.4656e-05	0	
3.46767e-05	0	
3.46975e-05	0	
3.47182e-05	0	
3.4739e-05	0	
3.47597e-05	0	
3.47805e-05	0	
3.48012e-05	0	
3.4822e-05	0	
3.48427e-05	0	
3.48635e-05	0	
3.48842e-05	0	
3.4905e-05	0	
3.49257e-05	0	
3.49465e-05	0	
3.49672e-05	0	
3.4988e-05	0	
3.50088e-05	0	
3.50295e-05	0	
3.50503e-05	0	
3.5071e-05	0	
3.50918e-05	0	
3.51125e-05	0	
3.51333e-05	0	
3.5154e-05	0	
3.51748e-05	0	
3.51955e-05	0	
3.52163e-05	0	
3.5237e-05	0	
3.52578e-05	0	
3.52785e-05	0	
3.52993e-05	0	
3.532e-05	0	
3.53408e-05	0	
3.53615e-05	0	
3.53823e-05	0	
3.5403e-05	0	
3.54238e-05	0	
3.54445e-05	0	
3.54653e-05	0	
3.5486e-05	0	
3.55068e-05	0	
3.55276e-05	0	
3.55483e-05	0	
3.55691e-05	0	
3.55898e-05	0	
3.56106e-05	0	
3.56313e-05	0	
3.56521e-05	0	
3.56728e-05	0	
3.56936e-05	0	
3.57143e-05	0	
3.57351e-05	0	
3.57558e-05	0	
3.57766e-05	0	
3.57973e-05	0	
3.58181e-05	0	
3.58388e-05	0	
3.58596e-05	0	
3.58803e-05	0	
3.59011e-05	0	
3.59218e-05	0	
3.59426e-05	0	
3.59633e-05	0	
3.59841e-05	0	
3.60049e-05	0	
3.60256e-05	0	
3.60464e-05	0	
3.60671e-05	0	
3.60879e-05	0	
3.61086e-05	0	
3.61294e-05	0	
3.61501e-05	0	
3.61709e-05	0	
3.61916e-05	0	
3.62124e-05	0	
3.62331e-05	0	
3.62539e-05	0	
3.62746e-05	0	
3.62954e-05	0	
3.63161e-05	0	
3.63369e-05	0	
3.63576e-05	0	
3.63784e-05	0	
3.63991e-05	0	
3.64199e-05	0	
3.64406e-05	0	
3.64614e-05	0	
3.64821e-05	0	
3.65029e-05	0	
3.65237e-05	0	
3.65444e-05	0	
3.65652e-05	0	
3.65859e-05	0	
3.66067e-05	0	
3.66274e-05	0	
3.66482e-05	0	
3.66689e-05	0	
3.66897e-05	0	
3.67104e-05	0	
3.67312e-05	0	
3.67519e-05	0	
3.67727e-05	0	
3.67934e-05	0	
3.68142e-05	0	
3.68349e-05	0	
3.68557e-05	0	
3.68764e-05	0	
3.68972e-05	0	
3.69179e-05	0	
3.69387e-05	0	
3.69594e-05	0	
3.69802e-05	0	
3.7001e-05	0	
3.70217e-05	0	
3.70425e-05	0	
3.70632e-05	0	
3.7084e-05	0	
3.71047e-05	0	
3.71255e-05	0	
3.71462e-05	0	
3.7167e-05	0	
3.71877e-05	0	
3.72085e-05	0	
3.72292e-05	0	
3.725e-05	0	
3.72707e-05	0	
3.72915e-05	0	
3.73122e-05	0	
3.7333e-05	0	
3.73537e-05	0	
3.73745e-05	0	
3.73952e-05	0	
3.7416e-05	0	
3.74367e-05	0	
3.74575e-05	0	
3.74782e-05	0	
3.7499e-05	0	
3.75198e-05	0	
3.75405e-05	0	
3.75613e-05	0	
3.7582e-05	0	
3.76028e-05	0	
3.76235e-05	0	
3.76443e-05	0	
3.7665e-05	0	
3.76858e-05	0	
3.77065e-05	0	
3.77273e-05	0	
3.7748e-05	0	
3.77688e-05	0	
3.77895e-05	0	
3.78103e-05	0	
3.7831e-05	0	
3.78518e-05	0	
3.78725e-05	0	
3.78933e-05	0	
3.7914e-05	0	
3.79348e-05	0	
3.79555e-05	0	
3.79763e-05	0	
3.7997e-05	0	
3.80178e-05	0	
3.80386e-05	0	
3.80593e-05	0	
3.80801e-05	0	
3.81008e-05	0	
3.81216e-05	0	
3.81423e-05	0	
3.81631e-05	0	
3.81838e-05	0	
3.82046e-05	0	
3.82253e-05	0	
3.82461e-05	0	
3.82668e-05	0	
3.82876e-05	0	
3.83083e-05	0	
3.83291e-05	0	
3.83498e-05	0	
3.83706e-05	0	
3.83913e-05	0	
3.84121e-05	0	
3.84328e-05	0	
3.84536e-05	0	
3.84743e-05	0	
3.84951e-05	0	
3.85159e-05	0	
3.85366e-05	0	
3.85574e-05	0	
3.85781e-05	0	
3.85989e-05	0	
3.86196e-05	0	
3.86404e-05	0	
3.86611e-05	0	
3.86819e-05	0	
3.87026e-05	0	
3.87234e-05	0	
3.87441e-05	0	
3.87649e-05	0	
3.87856e-05	0	
3.88064e-05	0	
3.88271e-05	0	
3.88479e-05	0	
3.88686e-05	0	
3.88894e-05	0	
3.89101e-05	0	
3.89309e-05	0	
3.89516e-05	0	
3.89724e-05	0	
3.89931e-05	0	
3.90139e-05	0	
3.90347e-05	0	
3.90554e-05	0	
3.90762e-05	0	
3.90969e-05	0	
3.91177e-05	0	
3.91384e-05	0	
3.91592e-05	0	
3.91799e-05	0	
3.92007e-05	0	
3.92214e-05	0	
3.92422e-05	0	
3.92629e-05	0	
3.92837e-05	0	
3.93044e-05	0	
3.93252e-05	0	
3.93459e-05	0	
3.93667e-05	0	
3.93874e-05	0	
3.94082e-05	0	
3.94289e-05	0	
3.94497e-05	0	
3.94704e-05	0	
3.94912e-05	0	
3.9512e-05	0	
3.95327e-05	0	
3.95535e-05	0	
3.95742e-05	0	
3.9595e-05	0	
3.96157e-05	0	
3.96365e-05	0	
3.96572e-05	0	
3.9678e-05	0	
3.96987e-05	0	
3.97195e-05	0	
3.97402e-05	0	
3.9761e-05	0	
3.97817e-05	0	
3.98025e-05	0	
3.98232e-05	0	
3.9844e-05	0	
3.98647e-05	0	
3.98855e-05	0	
3.99062e-05	0	
3.9927e-05	0	
3.99477e-05	0	
3.99685e-05	0	
3.99892e-05	0	
4.001e-05	0	
4.00308e-05	0	
4.00515e-05	0	
4.00723e-05	0	
4.0093e-05	0	
4.01138e-05	0	
4.01345e-05	0	
4.01553e-05	0	
4.0176e-05	0	
4.01968e-05	0	
4.02175e-05	0	
4.02383e-05	0	
4.0259e-05	0	
4.02798e-05	0	
4.03005e-05	0	
4.03213e-05	0	
4.0342e-05	0	
4.03628e-05	0	
4.03835e-05	0	
4.04043e-05	0	
4.0425e-05	0	
4.04458e-05	0	
4.04665e-05	0	
4.04873e-05	0	
4.05081e-05	0	
4.05288e-05	0	
4.05496e-05	0	
4.05703e-05	0	
4.05911e-05	0	
4.06118e-05	0	
4.06326e-05	0	
4.06533e-05	0	
4.06741e-05	0	
4.06948e-05	0	
4.07156e-05	0	
4.07363e-05	0	
4.07571e-05	0	
4.07778e-05	0	
4.07986e-05	0	
4.08193e-05	0	
4.08401e-05	0	
4.08608e-05	0	
4.08816e-05	0	
4.09023e-05	0	
4.09231e-05	0	
4.09438e-05	0	
4.09646e-05	0	
4.09853e-05	0	
4.10061e-05	0	
4.10269e-05	0	
4.10476e-05	0	
4.10684e-05	0	
4.10891e-05	0	
4.11099e-05	0	
4.11306e-05	0	
4.11514e-05	0	
4.11721e-05	0	
4.11929e-05	0	
4.12136e-05	0	
4.12344e-05	0	
4.12551e-05	0	
4.12759e-05	0	
4.12966e-05	0	
4.13174e-05	0	
4.13381e-05	0	
4.13589e-05	0	
4.13796e-05	0	
4.14004e-05	0	
4.14211e-05	0	
4.14419e-05	0	
4.14626e-05	0	
4.14834e-05	0	
4.15042e-05	0	
4.15249e-05	0	
4.15457e-05	0	
4.15664e-05	0	
4.15872e-05	0	
4.16079e-05	0	
4.16287e-05	0	
4.16494e-05	0	
4.16702e-05	0	
4.16909e-05	0	
4.17117e-05	0	
4.17324e-05	0	
4.17532e-05	0	
4.17739e-05	0	
4.17947e-05	0	
4.18154e-05	0	
4.18362e-05	0	
4.18569e-05	0	
4.18777e-05	0	
4.18984e-05	0	
4.19192e-05	0	
4.19399e-05	0	
4.19607e-05	0	
4.19814e-05	0	
4.20022e-05	0	
4.2023e-05	0	
4.20437e-05	0	
4.20645e-05	0	
4.20852e-05	0	
4.2106e-05	0	
4.21267e-05	0	
4.21475e-05	0	
4.21682e-05	0	
4.2189e-05	0	
4.22097e-05	0	
4.22305e-05	0	
4.22512e-05	0	
4.2272e-05	0	
4.22927e-05	0	
4.23135e-05	0	
4.23342e-05	0	
4.2355e-05	0	
4.23757e-05	0	
4.23965e-05	0	
4.24172e-05	0	
4.2438e-05	0	
4.24587e-05	0	
4.24795e-05	0	
4.25003e-05	0	
4.2521e-05	0	
4.25418e-05	0	
4.25625e-05	0	
4.25833e-05	0	
4.2604e-05	0	
4.26248e-05	0	
4.26455e-05	0	
4.26663e-05	0	
4.2687e-05	0	
4.27078e-05	0	
4.27285e-05	0	
4.27493e-05	0	
4.277e-05	0	
4.27908e-05	0	
4.28115e-05	0	
4.28323e-05	0	
4.2853e-05	0	
4.28738e-05	0	
4.28945e-05	0	
4.29153e-05	0	
4.2936e-05	0	
4.29568e-05	0	
4.29775e-05	0	
4.29983e-05	0	
4.30191e-05	0	
4.30398e-05	0	
4.30606e-05	0	
4.30813e-05	0	
4.31021e-05	0	
4.31228e-05	0	
4.31436e-05	0	
4.31643e-05	0	
4.31851e-05	0	
4.32058e-05	0	
4.32266e-05	0	
4.32473e-05	0	
4.32681e-05	0	
4.32888e-05	0	
4.33096e-05	0	
4.33303e-05	0	
4.33511e-05	0	
4.33718e-05	0	
4.33926e-05	0	
4.34133e-05	0	
4.34341e-05	0	
4.34548e-05	0	
4.34756e-05	0	
4.34963e-05	0	
4.35171e-05	0	
4.35379e-05	0	
4.35586e-05	0	
4.35794e-05	0	
4.36001e-05	0	
4.36209e-05	0	
4.36416e-05	0	
4.36624e-05	0	
4.36831e-05	0	
4.37039e-05	0	
4.37246e-05	0	
4.37454e-05	0	
4.37661e-05	0	
4.37869e-05	0	
4.38076e-05	0	
4.38284e-05	0	
4.38491e-05	0	
4.38699e-05	0	
4.38906e-05	0	
4.39114e-05	0	
4.39321e-05	0	
4.39529e-05	0	
4.39736e-05	0	
4.39944e-05	0	
4.40152e-05	0	
4.40359e-05	0	
4.40567e-05	0	
4.40774e-05	0	
4.40982e-05	0	
4.41189e-05	0	
4.41397e-05	0	
4.41604e-05	0	
4.41812e-05	0	
4.42019e-05	0	
4.42227e-05	0	
4.42434e-05	0	
4.42642e-05	0	
4.42849e-05	0	
4.43057e-05	0	
4.43264e-05	0	
4.43472e-05	0	
4.43679e-05	0	
4.43887e-05	0	
4.44094e-05	0	
4.44302e-05	0	
4.44509e-05	0	
4.44717e-05	0	
4.44924e-05	0	
4.45132e-05	0	
4.4534e-05	0	
4.45547e-05	0	
4.45755e-05	0	
4.45962e-05	0	
4.4617e-05	0	
4.46377e-05	0	
4.46585e-05	0	
4.46792e-05	0	
4.47e-05	0	
4.47207e-05	0	
4.47415e-05	0	
4.47622e-05	0	
4.4783e-05	0	
4.48037e-05	0	
4.48245e-05	0	
4.48452e-05	0	
4.4866e-05	0	
4.48867e-05	0	
4.49075e-05	0	
4.49282e-05	0	
4.4949e-05	0	
4.49697e-05	0	
4.49905e-05	0	
4.50113e-05	0	
4.5032e-05	0	
4.50528e-05	0	
4.50735e-05	0	
4.50943e-05	0	
4.5115e-05	0	
4.51358e-05	0	
4.51565e-05	0	
4.51773e-05	0	
4.5198e-05	0	
4.52188e-05	0	
4.52395e-05	0	
4.52603e-05	0	
4.5281e-05	0	
4.53018e-05	0	
4.53225e-05	0	
4.53433e-05	0	
4.5364e-05	0	
4.53848e-05	0	
4.54055e-05	0	
4.54263e-05	0	
4.5447e-05	0	
4.54678e-05	0	
4.54885e-05	0	
4.55093e-05	0	
4.55301e-05	0	
4.55508e-05	0	
4.55716e-05	0	
4.55923e-05	0	
4.56131e-05	0	
4.56338e-05	0	
4.56546e-05	0	
4.56753e-05	0		0	
4.51455e	0	
4.57168e-05	0	
4.57376e-05	0	
4.57583e-05	0	
4.57791e-05	0	
4.57998e-05	0	
4.58206e-05	0	
4.58413e-05	0	
4.58621e-05	0	
4.58828e-05	0	
4.59036e-05	0	
4.59243e-05	0	
4.59451e-05	0	
4.59658e-05	0	
4.59866e-05	0	
4.60074e-05	0	
4.60281e-05	0	
4.60489e-05	0	
4.60696e-05	0	
4.60904e-05	0	
4.61111e-05	0	
4.61319e-05	0	
4.61526e-05	0	
4.61734e-05	0	
4.61941e-05	0	
4.62149e-05	0	
4.62356e-05	0	
4.62564e-05	0	
4.62771e-05	0	
4.62979e-05	0	
4.63186e-05	0	
4.63394e-05	0	
4.63601e-05	0	
4.63809e-05	0	
4.64016e-05	0	
4.64224e-05	0	
4.64431e-05	0	
4.64639e-05	0	
4.64846e-05	0	
4.65054e-05	0	
4.65262e-05	0	
4.65469e-05	0	
4.65677e-05	0	
4.65884e-05	0	
4.66092e-05	0	
4.66299e-05	0	
4.66507e-05	0	
4.66714e-05	0	
4.66922e-05	0	
4.67129e-05	0	
4.67337e-05	0	
4.67544e-05	0	
4.67752e-05	0	
4.67959e-05	0	
4.68167e-05	0	
4.68374e-05	0	
4.68582e-05	0	
4.68789e-05	0	
4.68997e-05	0	
4.69204e-05	0	
4.69412e-05	0	
4.69619e-05	0	
4.69827e-05	0	
4.70035e-05	0	
4.70242e-05	0	
4.7045e-05	0	
4.70657e-05	0	
4.70865e-05	0	
4.71072e-05	0	
4.7128e-05	0	
4.71487e-05	0	
4.71695e-05	0	
4.71902e-05	0	
4.7211e-05	0	
4.72317e-05	0	
4.72525e-05	0	
4.72732e-05	0	
4.7294e-05	0	
4.73147e-05	0	
4.73355e-05	0	
4.73562e-05	0	
4.7377e-05	0	
4.73977e-05	0	
4.74185e-05	0	
4.74392e-05	0	
4.746e-05	0	
4.74807e-05	0	
4.75015e-05	0	
4.75223e-05	0	
4.7543e-05	0	
4.75638e-05	0	
4.75845e-05	0	
4.76053e-05	0	
4.7626e-05	0	
4.76468e-05	0	
4.76675e-05	0	
4.76883e-05	0	
4.7709e-05	0	
4.77298e-05	0	
4.77505e-05	0	
4.77713e-05	0	
4.7792e-05	0	
4.78128e-05	0	
4.78335e-05	0	
4.78543e-05	0	
4.7875e-05	0	
4.78958e-05	0	
4.79165e-05	0	
4.79373e-05	0	
4.7958e-05	0	
4.79788e-05	0	
4.79995e-05	0	
4.80203e-05	0	
4.80411e-05	0	
4.80618e-05	0	
4.80826e-05	0	
4.81033e-05	0	
4.81241e-05	0	
4.81448e-05	0	
4.81656e-05	0	
4.81863e-05	0	
4.82071e-05	0	
4.82278e-05	0	
4.82486e-05	0	
4.82693e-05	0	
4.82901e-05	0	
4.83108e-05	0	
4.83316e-05	0	
4.83523e-05	0	
4.83731e-05	0	
4.83938e-05	0	
4.84146e-05	0	
4.84353e-05	0	
4.84561e-05	0	
4.84768e-05	0	
4.84976e-05	0	
4.85184e-05	0	
4.85391e-05	0	
4.85599e-05	0	
4.85806e-05	0	
4.86014e-05	0	
4.86221e-05	0	
4.86429e-05	0	
4.86636e-05	0	
4.86844e-05	0	
4.87051e-05	0	
4.87259e-05	0	
4.87466e-05	0	
4.87674e-05	0	
4.87881e-05	0	
4.88089e-05	0	
4.88296e-05	0	
4.88504e-05	0	
4.88711e-05	0	
4.88919e-05	0	
4.89126e-05	0	
4.89334e-05	0	
4.89541e-05	0	
4.89749e-05	0	
4.89956e-05	0	
4.90164e-05	0	
4.90372e-05	0	
4.90579e-05	0	
4.90787e-05	0	
4.90994e-05	0	
4.91202e-05	0	
4.91409e-05	0	
4.91617e-05	0	
4.91824e-05	0	
4.92032e-05	0	
4.92239e-05	0	
4.92447e-05	0	
4.92654e-05	0	
4.92862e-05	0	
4.93069e-05	0	
4.93277e-05	0	
4.93484e-05	0	
4.93692e-05	0	
4.93899e-05	0	
4.94107e-05	0	
4.94314e-05	0	
4.94522e-05	0	
4.94729e-05	0	
4.94937e-05	0	
4.95145e-05	0	
4.95352e-05	0	
4.9556e-05	0	
4.95767e-05	0	
4.95975e-05	0	
4.96182e-05	0	
4.9639e-05	0	
4.96597e-05	0	
4.96805e-05	0	
4.97012e-05	0	
4.9722e-05	0	
4.97427e-05	0	
4.97635e-05	0	
4.97842e-05	0	
4.9805e-05	0	
4.98257e-05	0	
4.98465e-05	0	
4.98672e-05	0	
4.9888e-05	0	
4.99087e-05	0	
4.99295e-05	0	
4.99502e-05	0	
4.9971e-05	0	
4.99917e-05	0	
5.00125e-05	0	
5.00333e-05	0	
5.0054e-05	0	
5.00748e-05	0	
5.00955e-05	0	
5.01163e-05	0	
5.0137e-05	0	
5.01578e-05	0	
5.01785e-05	0	
5.01993e-05	0	
5.022e-05	0	
5.02408e-05	0	
5.02615e-05	0	
5.02823e-05	0	
5.0303e-05	0	
5.03238e-05	0	
5.03445e-05	0	
5.03653e-05	0	
5.0386e-05	0	
5.04068e-05	0	
5.04275e-05	0	
5.04483e-05	0	
5.0469e-05	0	
5.04898e-05	0	
5.05106e-05	0	
5.05313e-05	0	
5.05521e-05	0	
5.05728e-05	0	
5.05936e-05	0	
5.06143e-05	0	
5.06351e-05	0	
5.06558e-05	0	
5.06766e-05	0	
5.06973e-05	0	
5.07181e-05	0	
5.07388e-05	0	
5.07596e-05	0	
5.07803e-05	0	
5.08011e-05	0	
5.08218e-05	0	
5.08426e-05	0	
5.08633e-05	0	
5.08841e-05	0	
5.09048e-05	0	
5.09256e-05	0	
5.09463e-05	0	
5.09671e-05	0	
5.09878e-05	0	
5.10086e-05	0	
5.10294e-05	0	
5.10501e-05	0	
5.10709e-05	0	
5.10916e-05	0	
5.11124e-05	0	
5.11331e-05	0	
5.11539e-05	0	
5.11746e-05	0	
5.11954e-05	0	
5.12161e-05	0	
5.12369e-05	0	
5.12576e-05	0	
5.12784e-05	0	
5.12991e-05	0	
5.13199e-05	0	
5.13406e-05	0	
5.13614e-05	0	
5.13821e-05	0	
5.14029e-05	0	
5.14236e-05	0	
5.14444e-05	0	
5.14651e-05	0	
5.14859e-05	0	
5.15067e-05	0	
5.15274e-05	0	
5.15482e-05	0	
5.15689e-05	0	
5.15897e-05	0	
5.16104e-05	0	
5.16312e-05	0	
5.16519e-05	0	
5.16727e-05	0	
5.16934e-05	0	
5.17142e-05	0	
5.17349e-05	0	
5.17557e-05	0	
5.17764e-05	0	
5.17972e-05	0	
5.18179e-05	0	
5.18387e-05	0	
5.18594e-05	0	
5.18802e-05	0	
5.19009e-05	0	
5.19217e-05	0	
5.19424e-05	0	
5.19632e-05	0	
5.19839e-05	0	
5.20047e-05	0	
5.20255e-05	0	
5.20462e-05	0	
5.2067e-05	0	
5.20877e-05	0	
5.21085e-05	0	
5.21292e-05	0	
5.215e-05	0	
5.21707e-05	0	
5.21915e-05	0	
5.22122e-05	0	
5.2233e-05	0	
5.22537e-05	0	
5.22745e-05	0	
5.22952e-05	0	
5.2316e-05	0	
5.23367e-05	0	
5.23575e-05	0	
5.23782e-05	0	
5.2399e-05	0	
5.24197e-05	0	
5.24405e-05	0	
5.24612e-05	0	
5.2482e-05	0	
5.25028e-05	0	
5.25235e-05	0	
5.25443e-05	0	
5.2565e-05	0	
5.25858e-05	0	
5.26065e-05	0	
5.26273e-05	0	
5.2648e-05	0	
5.26688e-05	0	
5.26895e-05	0	
5.27103e-05	0	
5.2731e-05	0	
5.27518e-05	0	
5.27725e-05	0	
5.27933e-05	0	
5.2814e-05	0	
5.28348e-05	0	
